timestamp,dpid,table_id,active_count,lookup_count,matched_count
1746869361.568821,4,63,0,0,0
1746869361.568821,4,64,0,0,0
1746869361.568821,4,65,0,0,0
1746869361.568821,4,66,0,0,0
1746869361.568821,4,67,0,0,0
1746869361.568821,4,68,0,0,0
1746869361.568821,4,69,0,0,0
1746869361.568821,4,70,0,0,0
1746869361.568821,4,71,0,0,0
1746869361.568821,4,72,0,0,0
1746869361.568821,4,73,0,0,0
1746869361.568821,4,74,0,0,0
1746869361.568821,4,75,0,0,0
1746869361.568821,4,76,0,0,0
1746869361.568821,4,77,0,0,0
1746869361.568821,4,78,0,0,0
1746869361.568821,4,79,0,0,0
1746869361.568821,4,80,0,0,0
1746869361.568821,4,81,0,0,0
1746869361.568821,4,82,0,0,0
1746869361.568821,4,83,0,0,0
1746869361.568821,4,84,0,0,0
1746869361.568821,4,85,0,0,0
1746869361.568821,4,86,0,0,0
1746869361.568821,4,87,0,0,0
1746869361.568821,4,88,0,0,0
1746869361.568821,4,89,0,0,0
1746869361.568821,4,90,0,0,0
1746869361.568821,4,91,0,0,0
1746869361.568821,4,92,0,0,0
1746869361.568821,4,93,0,0,0
1746869361.568821,4,94,0,0,0
1746869361.568821,4,95,0,0,0
1746869361.568821,4,96,0,0,0
1746869361.568821,4,97,0,0,0
1746869361.568821,4,98,0,0,0
1746869361.568821,4,99,0,0,0
1746869361.568821,4,100,0,0,0
1746869361.568821,4,101,0,0,0
1746869361.568821,4,102,0,0,0
1746869361.568821,4,103,0,0,0
1746869361.568821,4,104,0,0,0
1746869361.568821,4,105,0,0,0
1746869361.568821,4,106,0,0,0
1746869361.568821,4,107,0,0,0
1746869361.568821,4,108,0,0,0
1746869361.568821,4,109,0,0,0
1746869361.568821,4,110,0,0,0
1746869361.568821,4,111,0,0,0
1746869361.568821,4,112,0,0,0
1746869361.568821,4,113,0,0,0
1746869361.568821,4,114,0,0,0
1746869361.568821,4,115,0,0,0
1746869361.568821,4,116,0,0,0
1746869361.568821,4,117,0,0,0
1746869361.568821,4,118,0,0,0
1746869361.568821,4,119,0,0,0
1746869361.568821,4,120,0,0,0
1746869361.568821,4,121,0,0,0
1746869361.568821,4,122,0,0,0
1746869361.568821,4,123,0,0,0
1746869361.568821,4,124,0,0,0
1746869361.568821,4,125,0,0,0
1746869361.568821,4,126,0,0,0
1746869361.568821,4,127,0,0,0
1746869361.568821,4,128,0,0,0
1746869361.568821,4,129,0,0,0
1746869361.568821,4,130,0,0,0
1746869361.568821,4,131,0,0,0
1746869361.568821,4,132,0,0,0
1746869361.568821,4,133,0,0,0
1746869361.568821,4,134,0,0,0
1746869361.568821,4,135,0,0,0
1746869361.568821,4,136,0,0,0
1746869361.568821,4,137,0,0,0
1746869361.568821,4,138,0,0,0
1746869361.568821,4,139,0,0,0
1746869361.568821,4,140,0,0,0
1746869361.568821,4,141,0,0,0
1746869361.568821,4,142,0,0,0
1746869361.568821,4,143,0,0,0
1746869361.568821,4,144,0,0,0
1746869361.568821,4,145,0,0,0
1746869361.568821,4,146,0,0,0
1746869361.568821,4,147,0,0,0
1746869361.568821,4,148,0,0,0
1746869361.568821,4,149,0,0,0
1746869361.568821,4,150,0,0,0
1746869361.568821,4,151,0,0,0
1746869361.568821,4,152,0,0,0
1746869361.568821,4,153,0,0,0
1746869361.568821,4,154,0,0,0
1746869361.568821,4,155,0,0,0
1746869361.568821,4,156,0,0,0
1746869361.568821,4,157,0,0,0
1746869361.568821,4,158,0,0,0
1746869361.568821,4,159,0,0,0
1746869361.568821,4,160,0,0,0
1746869361.568821,4,161,0,0,0
1746869361.568821,4,162,0,0,0
1746869361.568821,4,163,0,0,0
1746869361.568821,4,164,0,0,0
1746869361.568821,4,165,0,0,0
1746869361.568821,4,166,0,0,0
1746869361.568821,4,167,0,0,0
1746869361.568821,4,168,0,0,0
1746869361.568821,4,169,0,0,0
1746869361.568821,4,170,0,0,0
1746869361.568821,4,171,0,0,0
1746869361.568821,4,172,0,0,0
1746869361.568821,4,173,0,0,0
1746869361.568821,4,174,0,0,0
1746869361.568821,4,175,0,0,0
1746869361.568821,4,176,0,0,0
1746869361.568821,4,177,0,0,0
1746869361.568821,4,178,0,0,0
1746869361.568821,4,179,0,0,0
1746869361.568821,4,180,0,0,0
1746869361.568821,4,181,0,0,0
1746869361.568821,4,182,0,0,0
1746869361.568821,4,183,0,0,0
1746869361.568821,4,184,0,0,0
1746869361.568821,4,185,0,0,0
1746869361.568821,4,186,0,0,0
1746869361.568821,4,187,0,0,0
1746869361.568821,4,188,0,0,0
1746869361.568821,4,189,0,0,0
1746869361.568821,4,190,0,0,0
1746869361.568821,4,191,0,0,0
1746869361.568821,4,192,0,0,0
1746869361.568821,4,193,0,0,0
1746869361.568821,4,194,0,0,0
1746869361.568821,4,195,0,0,0
1746869361.568821,4,196,0,0,0
1746869361.568821,4,197,0,0,0
1746869361.568821,4,198,0,0,0
1746869361.568821,4,199,0,0,0
1746869361.568821,4,200,0,0,0
1746869361.568821,4,201,0,0,0
1746869361.568821,4,202,0,0,0
1746869361.568821,4,203,0,0,0
1746869361.568821,4,204,0,0,0
1746869361.568821,4,205,0,0,0
1746869361.568821,4,206,0,0,0
1746869361.568821,4,207,0,0,0
1746869361.568821,4,208,0,0,0
1746869361.568821,4,209,0,0,0
1746869361.568821,4,210,0,0,0
1746869361.568821,4,211,0,0,0
1746869361.568821,4,212,0,0,0
1746869361.568821,4,213,0,0,0
1746869361.568821,4,214,0,0,0
1746869361.568821,4,215,0,0,0
1746869361.568821,4,216,0,0,0
1746869361.568821,4,217,0,0,0
1746869361.568821,4,218,0,0,0
1746869361.568821,4,219,0,0,0
1746869361.568821,4,220,0,0,0
1746869361.568821,4,221,0,0,0
1746869361.568821,4,222,0,0,0
1746869361.568821,4,223,0,0,0
1746869361.568821,4,224,0,0,0
1746869361.568821,4,225,0,0,0
1746869361.568821,4,226,0,0,0
1746869361.568821,4,227,0,0,0
1746869361.568821,4,228,0,0,0
1746869361.568821,4,229,0,0,0
1746869361.568821,4,230,0,0,0
1746869361.568821,4,231,0,0,0
1746869361.568821,4,232,0,0,0
1746869361.568821,4,233,0,0,0
1746869361.568821,4,234,0,0,0
1746869361.568821,4,235,0,0,0
1746869361.568821,4,236,0,0,0
1746869361.568821,4,237,0,0,0
1746869361.568821,4,238,0,0,0
1746869361.568821,4,239,0,0,0
1746869361.568821,4,240,0,0,0
1746869361.568821,4,241,0,0,0
1746869361.568821,4,242,0,0,0
1746869361.568821,4,243,0,0,0
1746869361.568821,4,244,0,0,0
1746869361.568821,4,245,0,0,0
1746869361.568821,4,246,0,0,0
1746869361.568821,4,247,0,0,0
1746869361.568821,4,248,0,0,0
1746869361.568821,4,249,0,0,0
1746869361.568821,4,250,0,0,0
1746869361.568821,4,251,0,0,0
1746869361.568821,4,252,0,0,0
1746869361.568821,4,253,0,0,0
1746869371.9427185,4,0,4,187868,187866
1746869371.9427185,4,1,0,0,0
1746869371.9427185,4,2,0,0,0
1746869371.9427185,4,3,0,0,0
1746869371.9427185,4,4,0,0,0
1746869371.9427185,4,5,0,0,0
1746869371.9427185,4,6,0,0,0
1746869371.9427185,4,7,0,0,0
1746869371.9427185,4,8,0,0,0
1746869371.9427185,4,9,0,0,0
1746869371.9427185,4,10,0,0,0
1746869371.9427185,4,11,0,0,0
1746869371.9427185,4,12,0,0,0
1746869371.9427185,4,13,0,0,0
1746869371.9427185,4,14,0,0,0
1746869371.9427185,4,15,0,0,0
1746869371.9427185,4,16,0,0,0
1746869371.9427185,4,17,0,0,0
1746869371.9427185,4,18,0,0,0
1746869371.9427185,4,19,0,0,0
1746869371.9427185,4,20,0,0,0
1746869371.9427185,4,21,0,0,0
1746869371.9427185,4,22,0,0,0
1746869371.9427185,4,23,0,0,0
1746869371.9427185,4,24,0,0,0
1746869371.9427185,4,25,0,0,0
1746869371.9427185,4,26,0,0,0
1746869371.9427185,4,27,0,0,0
1746869371.9427185,4,28,0,0,0
1746869371.9427185,4,29,0,0,0
1746869371.9427185,4,30,0,0,0
1746869371.9427185,4,31,0,0,0
1746869371.9427185,4,32,0,0,0
1746869371.9427185,4,33,0,0,0
1746869371.9427185,4,34,0,0,0
1746869371.9427185,4,35,0,0,0
1746869371.9427185,4,36,0,0,0
1746869371.9427185,4,37,0,0,0
1746869371.9427185,4,38,0,0,0
1746869371.9427185,4,39,0,0,0
1746869371.9427185,4,40,0,0,0
1746869371.9427185,4,41,0,0,0
1746869371.9427185,4,42,0,0,0
1746869371.9427185,4,43,0,0,0
1746869371.9427185,4,44,0,0,0
1746869371.9427185,4,45,0,0,0
1746869371.9427185,4,46,0,0,0
1746869371.9427185,4,47,0,0,0
1746869371.9427185,4,48,0,0,0
1746869371.9427185,4,49,0,0,0
1746869371.9427185,4,50,0,0,0
1746869371.9427185,4,51,0,0,0
1746869371.9427185,4,52,0,0,0
1746869371.9427185,4,53,0,0,0
1746869371.9427185,4,54,0,0,0
1746869371.9427185,4,55,0,0,0
1746869371.9427185,4,56,0,0,0
1746869371.9427185,4,57,0,0,0
1746869371.9427185,4,58,0,0,0
1746869371.9427185,4,59,0,0,0
1746869371.9427185,4,60,0,0,0
1746869371.9427185,4,61,0,0,0
1746869371.9427185,4,62,0,0,0
1746869371.9427185,4,63,0,0,0
1746869371.9427185,4,64,0,0,0
1746869371.9427185,4,65,0,0,0
1746869371.9427185,4,66,0,0,0
1746869371.9427185,4,67,0,0,0
1746869371.9427185,4,68,0,0,0
1746869371.9427185,4,69,0,0,0
1746869371.9427185,4,70,0,0,0
1746869371.9427185,4,71,0,0,0
1746869371.9427185,4,72,0,0,0
1746869371.9427185,4,73,0,0,0
1746869371.9427185,4,74,0,0,0
1746869371.9427185,4,75,0,0,0
1746869371.9427185,4,76,0,0,0
1746869371.9427185,4,77,0,0,0
1746869371.9427185,4,78,0,0,0
1746869371.9427185,4,79,0,0,0
1746869371.9427185,4,80,0,0,0
1746869371.9427185,4,81,0,0,0
1746869371.9427185,4,82,0,0,0
1746869371.9427185,4,83,0,0,0
1746869371.9427185,4,84,0,0,0
1746869371.9427185,4,85,0,0,0
1746869371.9427185,4,86,0,0,0
1746869371.9427185,4,87,0,0,0
1746869371.9427185,4,88,0,0,0
1746869371.9427185,4,89,0,0,0
1746869371.9427185,4,90,0,0,0
1746869371.9427185,4,91,0,0,0
1746869371.9427185,4,92,0,0,0
1746869371.9427185,4,93,0,0,0
1746869371.9427185,4,94,0,0,0
1746869371.9427185,4,95,0,0,0
1746869371.9427185,4,96,0,0,0
1746869371.9427185,4,97,0,0,0
1746869371.9427185,4,98,0,0,0
1746869371.9427185,4,99,0,0,0
1746869371.9427185,4,100,0,0,0
1746869371.9427185,4,101,0,0,0
1746869371.9427185,4,102,0,0,0
1746869371.9427185,4,103,0,0,0
1746869371.9427185,4,104,0,0,0
1746869371.9427185,4,105,0,0,0
1746869371.9427185,4,106,0,0,0
1746869371.9427185,4,107,0,0,0
1746869371.9427185,4,108,0,0,0
1746869371.9427185,4,109,0,0,0
1746869371.9427185,4,110,0,0,0
1746869371.9427185,4,111,0,0,0
1746869371.9427185,4,112,0,0,0
1746869371.9427185,4,113,0,0,0
1746869371.9427185,4,114,0,0,0
1746869371.9427185,4,115,0,0,0
1746869371.9427185,4,116,0,0,0
1746869371.9427185,4,117,0,0,0
1746869371.9427185,4,118,0,0,0
1746869371.9427185,4,119,0,0,0
1746869371.9427185,4,120,0,0,0
1746869371.9427185,4,121,0,0,0
1746869371.9427185,4,122,0,0,0
1746869371.9427185,4,123,0,0,0
1746869371.9427185,4,124,0,0,0
1746869371.9427185,4,125,0,0,0
1746869371.9427185,4,126,0,0,0
1746869371.9427185,4,127,0,0,0
1746869371.9427185,4,128,0,0,0
1746869371.9427185,4,129,0,0,0
1746869371.9427185,4,130,0,0,0
1746869371.9427185,4,131,0,0,0
1746869371.9427185,4,132,0,0,0
1746869371.9427185,4,133,0,0,0
1746869371.9427185,4,134,0,0,0
1746869371.9427185,4,135,0,0,0
1746869371.9427185,4,136,0,0,0
1746869371.9427185,4,137,0,0,0
1746869371.9427185,4,138,0,0,0
1746869371.9427185,4,139,0,0,0
1746869371.9427185,4,140,0,0,0
1746869371.9427185,4,141,0,0,0
1746869371.9427185,4,142,0,0,0
1746869371.9427185,4,143,0,0,0
1746869371.9427185,4,144,0,0,0
1746869371.9427185,4,145,0,0,0
1746869371.9427185,4,146,0,0,0
1746869371.9427185,4,147,0,0,0
1746869371.9427185,4,148,0,0,0
1746869371.9427185,4,149,0,0,0
1746869371.9427185,4,150,0,0,0
1746869371.9427185,4,151,0,0,0
1746869371.9427185,4,152,0,0,0
1746869371.9427185,4,153,0,0,0
1746869371.9427185,4,154,0,0,0
1746869371.9427185,4,155,0,0,0
1746869371.9427185,4,156,0,0,0
1746869371.9427185,4,157,0,0,0
1746869371.9427185,4,158,0,0,0
1746869371.9427185,4,159,0,0,0
1746869371.9427185,4,160,0,0,0
1746869371.9427185,4,161,0,0,0
1746869371.9427185,4,162,0,0,0
1746869371.9427185,4,163,0,0,0
1746869371.9427185,4,164,0,0,0
1746869371.9427185,4,165,0,0,0
1746869371.9427185,4,166,0,0,0
1746869371.9427185,4,167,0,0,0
1746869371.9427185,4,168,0,0,0
1746869371.9427185,4,169,0,0,0
1746869371.9427185,4,170,0,0,0
1746869371.9427185,4,171,0,0,0
1746869371.9427185,4,172,0,0,0
1746869371.9427185,4,173,0,0,0
1746869371.9427185,4,174,0,0,0
1746869371.9427185,4,175,0,0,0
1746869371.9427185,4,176,0,0,0
1746869371.9427185,4,177,0,0,0
1746869371.9427185,4,178,0,0,0
1746869371.9427185,4,179,0,0,0
1746869371.9427185,4,180,0,0,0
1746869371.9427185,4,181,0,0,0
1746869371.9427185,4,182,0,0,0
1746869371.9427185,4,183,0,0,0
1746869371.9427185,4,184,0,0,0
1746869371.9427185,4,185,0,0,0
1746869371.9427185,4,186,0,0,0
1746869371.9427185,4,187,0,0,0
1746869371.9427185,4,188,0,0,0
1746869371.9427185,4,189,0,0,0
1746869371.9427185,4,190,0,0,0
1746869371.9427185,4,191,0,0,0
1746869371.9427185,4,192,0,0,0
1746869371.9427185,4,193,0,0,0
1746869371.9427185,4,194,0,0,0
1746869371.9427185,4,195,0,0,0
1746869371.9427185,4,196,0,0,0
1746869371.9427185,4,197,0,0,0
1746869371.9427185,4,198,0,0,0
1746869371.9427185,4,199,0,0,0
1746869371.9427185,4,200,0,0,0
1746869371.9427185,4,201,0,0,0
1746869371.9427185,4,202,0,0,0
1746869371.9427185,4,203,0,0,0
1746869371.9427185,4,204,0,0,0
1746869371.9427185,4,205,0,0,0
1746869371.9427185,4,206,0,0,0
1746869371.9427185,4,207,0,0,0
1746869371.9427185,4,208,0,0,0
1746869371.9427185,4,209,0,0,0
1746869371.9427185,4,210,0,0,0
1746869371.9427185,4,211,0,0,0
1746869371.9427185,4,212,0,0,0
1746869371.9427185,4,213,0,0,0
1746869371.9427185,4,214,0,0,0
1746869371.9427185,4,215,0,0,0
1746869371.9427185,4,216,0,0,0
1746869371.9427185,4,217,0,0,0
1746869371.9427185,4,218,0,0,0
1746869371.9427185,4,219,0,0,0
1746869371.9427185,4,220,0,0,0
1746869371.9427185,4,221,0,0,0
1746869371.9427185,4,222,0,0,0
1746869371.9427185,4,223,0,0,0
1746869371.9427185,4,224,0,0,0
1746869371.9427185,4,225,0,0,0
1746869371.9427185,4,226,0,0,0
1746869371.9427185,4,227,0,0,0
1746869371.9427185,4,228,0,0,0
1746869371.9427185,4,229,0,0,0
1746869371.9427185,4,230,0,0,0
1746869371.9427185,4,231,0,0,0
1746869371.9427185,4,232,0,0,0
1746869371.9427185,4,233,0,0,0
1746869371.9427185,4,234,0,0,0
1746869371.9427185,4,235,0,0,0
1746869371.9427185,4,236,0,0,0
1746869371.9427185,4,237,0,0,0
1746869371.9427185,4,238,0,0,0
1746869371.9427185,4,239,0,0,0
1746869371.9427185,4,240,0,0,0
1746869371.9427185,4,241,0,0,0
1746869371.9427185,4,242,0,0,0
1746869371.9427185,4,243,0,0,0
1746869371.9427185,4,244,0,0,0
1746869371.9427185,4,245,0,0,0
1746869371.9427185,4,246,0,0,0
1746869371.9427185,4,247,0,0,0
1746869371.9427185,4,248,0,0,0
1746869371.9427185,4,249,0,0,0
1746869371.9427185,4,250,0,0,0
1746869371.9427185,4,251,0,0,0
1746869371.9427185,4,252,0,0,0
1746869371.9427185,4,253,0,0,0
1746869382.7656786,4,0,10,207388,207386
1746869382.7656786,4,1,0,0,0
1746869382.7656786,4,2,0,0,0
1746869382.7656786,4,3,0,0,0
1746869382.7656786,4,4,0,0,0
1746869382.7656786,4,5,0,0,0
1746869382.7656786,4,6,0,0,0
1746869382.7656786,4,7,0,0,0
1746869382.7656786,4,8,0,0,0
1746869382.7656786,4,9,0,0,0
1746869382.7656786,4,10,0,0,0
1746869382.7656786,4,11,0,0,0
1746869382.7656786,4,12,0,0,0
1746869382.7656786,4,13,0,0,0
1746869382.7656786,4,14,0,0,0
1746869382.7656786,4,15,0,0,0
1746869382.7656786,4,16,0,0,0
1746869382.7656786,4,17,0,0,0
1746869382.7656786,4,18,0,0,0
1746869382.7656786,4,19,0,0,0
1746869382.7656786,4,20,0,0,0
1746869382.7656786,4,21,0,0,0
1746869382.7656786,4,22,0,0,0
1746869382.7656786,4,23,0,0,0
1746869382.7656786,4,24,0,0,0
1746869382.7656786,4,25,0,0,0
1746869382.7656786,4,26,0,0,0
1746869382.7656786,4,27,0,0,0
1746869382.7656786,4,28,0,0,0
1746869382.7656786,4,29,0,0,0
1746869382.7656786,4,30,0,0,0
1746869382.7656786,4,31,0,0,0
1746869382.7656786,4,32,0,0,0
1746869382.7656786,4,33,0,0,0
1746869382.7656786,4,34,0,0,0
1746869382.7656786,4,35,0,0,0
1746869382.7656786,4,36,0,0,0
1746869382.7656786,4,37,0,0,0
1746869382.7656786,4,38,0,0,0
1746869382.7656786,4,39,0,0,0
1746869382.7656786,4,40,0,0,0
1746869382.7656786,4,41,0,0,0
1746869382.7656786,4,42,0,0,0
1746869382.7656786,4,43,0,0,0
1746869382.7656786,4,44,0,0,0
1746869382.7656786,4,45,0,0,0
1746869382.7656786,4,46,0,0,0
1746869382.7656786,4,47,0,0,0
1746869382.7656786,4,48,0,0,0
1746869382.7656786,4,49,0,0,0
1746869382.7656786,4,50,0,0,0
1746869382.7656786,4,51,0,0,0
1746869382.7656786,4,52,0,0,0
1746869382.7656786,4,53,0,0,0
1746869382.7656786,4,54,0,0,0
1746869382.7656786,4,55,0,0,0
1746869382.7656786,4,56,0,0,0
1746869382.7656786,4,57,0,0,0
1746869382.7656786,4,58,0,0,0
1746869382.7656786,4,59,0,0,0
1746869382.7656786,4,60,0,0,0
1746869382.7656786,4,61,0,0,0
1746869382.7656786,4,62,0,0,0
1746869382.7656786,4,63,0,0,0
1746869382.7656786,4,64,0,0,0
1746869382.7656786,4,65,0,0,0
1746869382.7656786,4,66,0,0,0
1746869382.7656786,4,67,0,0,0
1746869382.7656786,4,68,0,0,0
1746869382.7656786,4,69,0,0,0
1746869382.7656786,4,70,0,0,0
1746869382.7656786,4,71,0,0,0
1746869382.7656786,4,72,0,0,0
1746869382.7656786,4,73,0,0,0
1746869382.7656786,4,74,0,0,0
1746869382.7656786,4,75,0,0,0
1746869382.7656786,4,76,0,0,0
1746869382.7656786,4,77,0,0,0
1746869382.7656786,4,78,0,0,0
1746869382.7656786,4,79,0,0,0
1746869382.7656786,4,80,0,0,0
1746869382.7656786,4,81,0,0,0
1746869382.7656786,4,82,0,0,0
1746869382.7656786,4,83,0,0,0
1746869382.7656786,4,84,0,0,0
1746869382.7656786,4,85,0,0,0
1746869382.7656786,4,86,0,0,0
1746869382.7656786,4,87,0,0,0
1746869382.7656786,4,88,0,0,0
1746869382.7656786,4,89,0,0,0
1746869382.7656786,4,90,0,0,0
1746869382.7656786,4,91,0,0,0
1746869382.7656786,4,92,0,0,0
1746869382.7656786,4,93,0,0,0
1746869382.7656786,4,94,0,0,0
1746869382.7656786,4,95,0,0,0
1746869382.7656786,4,96,0,0,0
1746869382.7656786,4,97,0,0,0
1746869382.7656786,4,98,0,0,0
1746869382.7656786,4,99,0,0,0
1746869382.7656786,4,100,0,0,0
1746869382.7656786,4,101,0,0,0
1746869382.7656786,4,102,0,0,0
1746869382.7656786,4,103,0,0,0
1746869382.7656786,4,104,0,0,0
1746869382.7656786,4,105,0,0,0
1746869382.7656786,4,106,0,0,0
1746869382.7656786,4,107,0,0,0
1746869382.7656786,4,108,0,0,0
1746869382.7656786,4,109,0,0,0
1746869382.7656786,4,110,0,0,0
1746869382.7656786,4,111,0,0,0
1746869382.7656786,4,112,0,0,0
1746869382.7656786,4,113,0,0,0
1746869382.7656786,4,114,0,0,0
1746869382.7656786,4,115,0,0,0
1746869382.7656786,4,116,0,0,0
1746869382.7656786,4,117,0,0,0
1746869382.7656786,4,118,0,0,0
1746869382.7656786,4,119,0,0,0
1746869382.7656786,4,120,0,0,0
1746869382.7656786,4,121,0,0,0
1746869382.7656786,4,122,0,0,0
1746869382.7656786,4,123,0,0,0
1746869382.7656786,4,124,0,0,0
1746869382.7656786,4,125,0,0,0
1746869382.7656786,4,126,0,0,0
1746869382.7656786,4,127,0,0,0
1746869382.7656786,4,128,0,0,0
1746869382.7656786,4,129,0,0,0
1746869382.7656786,4,130,0,0,0
1746869382.7656786,4,131,0,0,0
1746869382.7656786,4,132,0,0,0
1746869382.7656786,4,133,0,0,0
1746869382.7656786,4,134,0,0,0
1746869382.7656786,4,135,0,0,0
1746869382.7656786,4,136,0,0,0
1746869382.7656786,4,137,0,0,0
1746869382.7656786,4,138,0,0,0
1746869382.7656786,4,139,0,0,0
1746869382.7656786,4,140,0,0,0
1746869382.7656786,4,141,0,0,0
1746869382.7656786,4,142,0,0,0
1746869382.7656786,4,143,0,0,0
1746869382.7656786,4,144,0,0,0
1746869382.7656786,4,145,0,0,0
1746869382.7656786,4,146,0,0,0
1746869382.7656786,4,147,0,0,0
1746869382.7656786,4,148,0,0,0
1746869382.7656786,4,149,0,0,0
1746869382.7656786,4,150,0,0,0
1746869382.7656786,4,151,0,0,0
1746869382.7656786,4,152,0,0,0
1746869382.7656786,4,153,0,0,0
1746869382.7656786,4,154,0,0,0
1746869382.7656786,4,155,0,0,0
1746869382.7656786,4,156,0,0,0
1746869382.7656786,4,157,0,0,0
1746869382.7656786,4,158,0,0,0
1746869382.7656786,4,159,0,0,0
1746869382.7656786,4,160,0,0,0
1746869382.7656786,4,161,0,0,0
1746869382.7656786,4,162,0,0,0
1746869382.7656786,4,163,0,0,0
1746869382.7656786,4,164,0,0,0
1746869382.7656786,4,165,0,0,0
1746869382.7656786,4,166,0,0,0
1746869382.7656786,4,167,0,0,0
1746869382.7656786,4,168,0,0,0
1746869382.7656786,4,169,0,0,0
1746869382.7656786,4,170,0,0,0
1746869382.7656786,4,171,0,0,0
1746869382.7656786,4,172,0,0,0
1746869382.7656786,4,173,0,0,0
1746869382.7656786,4,174,0,0,0
1746869382.7656786,4,175,0,0,0
1746869382.7656786,4,176,0,0,0
1746869382.7656786,4,177,0,0,0
1746869382.7656786,4,178,0,0,0
1746869382.7656786,4,179,0,0,0
1746869382.7656786,4,180,0,0,0
1746869382.7656786,4,181,0,0,0
1746869382.7656786,4,182,0,0,0
1746869382.7656786,4,183,0,0,0
1746869382.7656786,4,184,0,0,0
1746869382.7656786,4,185,0,0,0
1746869382.7656786,4,186,0,0,0
1746869382.7656786,4,187,0,0,0
1746869382.7656786,4,188,0,0,0
1746869382.7656786,4,189,0,0,0
1746869382.7656786,4,190,0,0,0
1746869382.7656786,4,191,0,0,0
1746869382.7656786,4,192,0,0,0
1746869382.7656786,4,193,0,0,0
1746869382.7656786,4,194,0,0,0
1746869382.7656786,4,195,0,0,0
1746869382.7656786,4,196,0,0,0
1746869382.7656786,4,197,0,0,0
1746869382.7656786,4,198,0,0,0
1746869382.7656786,4,199,0,0,0
1746869382.7656786,4,200,0,0,0
1746869382.7656786,4,201,0,0,0
1746869382.7656786,4,202,0,0,0
1746869382.7656786,4,203,0,0,0
1746869382.7656786,4,204,0,0,0
1746869382.7656786,4,205,0,0,0
1746869382.7656786,4,206,0,0,0
1746869382.7656786,4,207,0,0,0
1746869382.7656786,4,208,0,0,0
1746869382.7656786,4,209,0,0,0
1746869382.7656786,4,210,0,0,0
1746869382.7656786,4,211,0,0,0
1746869382.7656786,4,212,0,0,0
1746869382.7656786,4,213,0,0,0
1746869382.7656786,4,214,0,0,0
1746869382.7656786,4,215,0,0,0
1746869382.7656786,4,216,0,0,0
1746869382.7656786,4,217,0,0,0
1746869382.7656786,4,218,0,0,0
1746869382.7656786,4,219,0,0,0
1746869382.7656786,4,220,0,0,0
1746869382.7656786,4,221,0,0,0
1746869382.7656786,4,222,0,0,0
1746869382.7656786,4,223,0,0,0
1746869382.7656786,4,224,0,0,0
1746869382.7656786,4,225,0,0,0
1746869382.7656786,4,226,0,0,0
1746869382.7656786,4,227,0,0,0
1746869382.7656786,4,228,0,0,0
1746869382.7656786,4,229,0,0,0
1746869382.7656786,4,230,0,0,0
1746869382.7656786,4,231,0,0,0
1746869382.7656786,4,232,0,0,0
1746869382.7656786,4,233,0,0,0
1746869382.7656786,4,234,0,0,0
1746869382.7656786,4,235,0,0,0
1746869382.7656786,4,236,0,0,0
1746869382.7656786,4,237,0,0,0
1746869382.7656786,4,238,0,0,0
1746869382.7656786,4,239,0,0,0
1746869382.7656786,4,240,0,0,0
1746869382.7656786,4,241,0,0,0
1746869382.7656786,4,242,0,0,0
1746869382.7656786,4,243,0,0,0
1746869382.7656786,4,244,0,0,0
1746869382.7656786,4,245,0,0,0
1746869382.7656786,4,246,0,0,0
1746869382.7656786,4,247,0,0,0
1746869382.7656786,4,248,0,0,0
1746869382.7656786,4,249,0,0,0
1746869382.7656786,4,250,0,0,0
1746869382.7656786,4,251,0,0,0
1746869382.7656786,4,252,0,0,0
1746869382.7656786,4,253,0,0,0
1746869393.0675037,4,0,14,226613,226611
1746869393.0675037,4,1,0,0,0
1746869393.0675037,4,2,0,0,0
1746869393.0675037,4,3,0,0,0
1746869393.0675037,4,4,0,0,0
1746869393.0675037,4,5,0,0,0
1746869393.0675037,4,6,0,0,0
1746869393.0675037,4,7,0,0,0
1746869393.0675037,4,8,0,0,0
1746869393.0675037,4,9,0,0,0
1746869393.0675037,4,10,0,0,0
1746869393.0675037,4,11,0,0,0
1746869393.0675037,4,12,0,0,0
1746869393.0675037,4,13,0,0,0
1746869393.0675037,4,14,0,0,0
1746869393.0675037,4,15,0,0,0
1746869393.0675037,4,16,0,0,0
1746869393.0675037,4,17,0,0,0
1746869393.0675037,4,18,0,0,0
1746869393.0675037,4,19,0,0,0
1746869393.0675037,4,20,0,0,0
1746869393.0675037,4,21,0,0,0
1746869393.0675037,4,22,0,0,0
1746869393.0675037,4,23,0,0,0
1746869393.0675037,4,24,0,0,0
1746869393.0675037,4,25,0,0,0
1746869393.0675037,4,26,0,0,0
1746869393.0675037,4,27,0,0,0
1746869393.0675037,4,28,0,0,0
1746869393.0675037,4,29,0,0,0
1746869393.0675037,4,30,0,0,0
1746869393.0675037,4,31,0,0,0
1746869393.0675037,4,32,0,0,0
1746869393.0675037,4,33,0,0,0
1746869393.0675037,4,34,0,0,0
1746869393.0675037,4,35,0,0,0
1746869393.0675037,4,36,0,0,0
1746869393.0675037,4,37,0,0,0
1746869393.0675037,4,38,0,0,0
1746869393.0675037,4,39,0,0,0
1746869393.0675037,4,40,0,0,0
1746869393.0675037,4,41,0,0,0
1746869393.0675037,4,42,0,0,0
1746869393.0675037,4,43,0,0,0
1746869393.0675037,4,44,0,0,0
1746869393.0675037,4,45,0,0,0
