timestamp,dpid,table_id,active_count,lookup_count,matched_count
1746869259.3680487,13,48,0,0,0
1746869259.3680487,13,49,0,0,0
1746869259.3680487,13,50,0,0,0
1746869259.3680487,13,51,0,0,0
1746869259.3680487,13,52,0,0,0
1746869259.3680487,13,53,0,0,0
1746869259.3680487,13,54,0,0,0
1746869259.3680487,13,55,0,0,0
1746869259.3680487,13,56,0,0,0
1746869259.3680487,13,57,0,0,0
1746869259.3680487,13,58,0,0,0
1746869259.3680487,13,59,0,0,0
1746869259.3680487,13,60,0,0,0
1746869259.3680487,13,61,0,0,0
1746869259.3680487,13,62,0,0,0
1746869259.3680487,13,63,0,0,0
1746869259.3680487,13,64,0,0,0
1746869259.3680487,13,65,0,0,0
1746869259.3680487,13,66,0,0,0
1746869259.3680487,13,67,0,0,0
1746869259.3680487,13,68,0,0,0
1746869259.3680487,13,69,0,0,0
1746869259.3680487,13,70,0,0,0
1746869259.3680487,13,71,0,0,0
1746869259.3680487,13,72,0,0,0
1746869259.3680487,13,73,0,0,0
1746869259.3680487,13,74,0,0,0
1746869259.3680487,13,75,0,0,0
1746869259.3680487,13,76,0,0,0
1746869259.3680487,13,77,0,0,0
1746869259.3680487,13,78,0,0,0
1746869259.3680487,13,79,0,0,0
1746869259.3680487,13,80,0,0,0
1746869259.3680487,13,81,0,0,0
1746869259.3680487,13,82,0,0,0
1746869259.3680487,13,83,0,0,0
1746869259.3680487,13,84,0,0,0
1746869259.3680487,13,85,0,0,0
1746869259.3680487,13,86,0,0,0
1746869259.3680487,13,87,0,0,0
1746869259.3680487,13,88,0,0,0
1746869259.3680487,13,89,0,0,0
1746869259.3680487,13,90,0,0,0
1746869259.3680487,13,91,0,0,0
1746869259.3680487,13,92,0,0,0
1746869259.3680487,13,93,0,0,0
1746869259.3680487,13,94,0,0,0
1746869259.3680487,13,95,0,0,0
1746869259.3680487,13,96,0,0,0
1746869259.3680487,13,97,0,0,0
1746869259.3680487,13,98,0,0,0
1746869259.3680487,13,99,0,0,0
1746869259.3680487,13,100,0,0,0
1746869259.3680487,13,101,0,0,0
1746869259.3680487,13,102,0,0,0
1746869259.3680487,13,103,0,0,0
1746869259.3680487,13,104,0,0,0
1746869259.3680487,13,105,0,0,0
1746869259.3680487,13,106,0,0,0
1746869259.3680487,13,107,0,0,0
1746869259.3680487,13,108,0,0,0
1746869259.3680487,13,109,0,0,0
1746869259.3680487,13,110,0,0,0
1746869259.3680487,13,111,0,0,0
1746869259.3680487,13,112,0,0,0
1746869259.3680487,13,113,0,0,0
1746869259.3680487,13,114,0,0,0
1746869259.3680487,13,115,0,0,0
1746869259.3680487,13,116,0,0,0
1746869259.3680487,13,117,0,0,0
1746869259.3680487,13,118,0,0,0
1746869259.3680487,13,119,0,0,0
1746869259.3680487,13,120,0,0,0
1746869259.3680487,13,121,0,0,0
1746869259.3680487,13,122,0,0,0
1746869259.3680487,13,123,0,0,0
1746869259.3680487,13,124,0,0,0
1746869259.3680487,13,125,0,0,0
1746869259.3680487,13,126,0,0,0
1746869259.3680487,13,127,0,0,0
1746869259.3680487,13,128,0,0,0
1746869259.3680487,13,129,0,0,0
1746869259.3680487,13,130,0,0,0
1746869259.3680487,13,131,0,0,0
1746869259.3680487,13,132,0,0,0
1746869259.3680487,13,133,0,0,0
1746869259.3680487,13,134,0,0,0
1746869259.3680487,13,135,0,0,0
1746869259.3680487,13,136,0,0,0
1746869259.3680487,13,137,0,0,0
1746869259.3680487,13,138,0,0,0
1746869259.3680487,13,139,0,0,0
1746869259.3680487,13,140,0,0,0
1746869259.3680487,13,141,0,0,0
1746869259.3680487,13,142,0,0,0
1746869259.3680487,13,143,0,0,0
1746869259.3680487,13,144,0,0,0
1746869259.3680487,13,145,0,0,0
1746869259.3680487,13,146,0,0,0
1746869259.3680487,13,147,0,0,0
1746869259.3680487,13,148,0,0,0
1746869259.3680487,13,149,0,0,0
1746869259.3680487,13,150,0,0,0
1746869259.3680487,13,151,0,0,0
1746869259.3680487,13,152,0,0,0
1746869259.3680487,13,153,0,0,0
1746869259.3680487,13,154,0,0,0
1746869259.3680487,13,155,0,0,0
1746869259.3680487,13,156,0,0,0
1746869259.3680487,13,157,0,0,0
1746869259.3680487,13,158,0,0,0
1746869259.3680487,13,159,0,0,0
1746869259.3680487,13,160,0,0,0
1746869259.3680487,13,161,0,0,0
1746869259.3680487,13,162,0,0,0
1746869259.3680487,13,163,0,0,0
1746869259.3680487,13,164,0,0,0
1746869259.3680487,13,165,0,0,0
1746869259.3680487,13,166,0,0,0
1746869259.3680487,13,167,0,0,0
1746869259.3680487,13,168,0,0,0
1746869259.3680487,13,169,0,0,0
1746869259.3680487,13,170,0,0,0
1746869259.3680487,13,171,0,0,0
1746869259.3680487,13,172,0,0,0
1746869259.3680487,13,173,0,0,0
1746869259.3680487,13,174,0,0,0
1746869259.3680487,13,175,0,0,0
1746869259.3680487,13,176,0,0,0
1746869259.3680487,13,177,0,0,0
1746869259.3680487,13,178,0,0,0
1746869259.3680487,13,179,0,0,0
1746869259.3680487,13,180,0,0,0
1746869259.3680487,13,181,0,0,0
1746869259.3680487,13,182,0,0,0
1746869259.3680487,13,183,0,0,0
1746869259.3680487,13,184,0,0,0
1746869259.3680487,13,185,0,0,0
1746869259.3680487,13,186,0,0,0
1746869259.3680487,13,187,0,0,0
1746869259.3680487,13,188,0,0,0
1746869259.3680487,13,189,0,0,0
1746869259.3680487,13,190,0,0,0
1746869259.3680487,13,191,0,0,0
1746869259.3680487,13,192,0,0,0
1746869259.3680487,13,193,0,0,0
1746869259.3680487,13,194,0,0,0
1746869259.3680487,13,195,0,0,0
1746869259.3680487,13,196,0,0,0
1746869259.3680487,13,197,0,0,0
1746869259.3680487,13,198,0,0,0
1746869259.3680487,13,199,0,0,0
1746869259.3680487,13,200,0,0,0
1746869259.3680487,13,201,0,0,0
1746869259.3680487,13,202,0,0,0
1746869259.3680487,13,203,0,0,0
1746869259.3680487,13,204,0,0,0
1746869259.3680487,13,205,0,0,0
1746869259.3680487,13,206,0,0,0
1746869259.3680487,13,207,0,0,0
1746869259.3680487,13,208,0,0,0
1746869259.3680487,13,209,0,0,0
1746869259.3680487,13,210,0,0,0
1746869259.3680487,13,211,0,0,0
1746869259.3680487,13,212,0,0,0
1746869259.3680487,13,213,0,0,0
1746869259.3680487,13,214,0,0,0
1746869259.3680487,13,215,0,0,0
1746869259.3680487,13,216,0,0,0
1746869259.3680487,13,217,0,0,0
1746869259.3680487,13,218,0,0,0
1746869259.3680487,13,219,0,0,0
1746869259.3680487,13,220,0,0,0
1746869259.3680487,13,221,0,0,0
1746869259.3680487,13,222,0,0,0
1746869259.3680487,13,223,0,0,0
1746869259.3680487,13,224,0,0,0
1746869259.3680487,13,225,0,0,0
1746869259.3680487,13,226,0,0,0
1746869259.3680487,13,227,0,0,0
1746869259.3680487,13,228,0,0,0
1746869259.3680487,13,229,0,0,0
1746869259.3680487,13,230,0,0,0
1746869259.3680487,13,231,0,0,0
1746869259.3680487,13,232,0,0,0
1746869259.3680487,13,233,0,0,0
1746869259.3680487,13,234,0,0,0
1746869259.3680487,13,235,0,0,0
1746869259.3680487,13,236,0,0,0
1746869259.3680487,13,237,0,0,0
1746869259.3680487,13,238,0,0,0
1746869259.3680487,13,239,0,0,0
1746869259.3680487,13,240,0,0,0
1746869259.3680487,13,241,0,0,0
1746869259.3680487,13,242,0,0,0
1746869259.3680487,13,243,0,0,0
1746869259.3680487,13,244,0,0,0
1746869259.3680487,13,245,0,0,0
1746869259.3680487,13,246,0,0,0
1746869259.3680487,13,247,0,0,0
1746869259.3680487,13,248,0,0,0
1746869259.3680487,13,249,0,0,0
1746869259.3680487,13,250,0,0,0
1746869259.3680487,13,251,0,0,0
1746869259.3680487,13,252,0,0,0
1746869259.3680487,13,253,0,0,0
1746869282.4667246,13,0,1,22854,22850
1746869282.4667246,13,1,0,0,0
1746869282.4667246,13,2,0,0,0
1746869282.4667246,13,3,0,0,0
1746869282.4667246,13,4,0,0,0
1746869282.4667246,13,5,0,0,0
1746869282.4667246,13,6,0,0,0
1746869282.4667246,13,7,0,0,0
1746869282.4667246,13,8,0,0,0
1746869282.4667246,13,9,0,0,0
1746869282.4667246,13,10,0,0,0
1746869282.4667246,13,11,0,0,0
1746869282.4667246,13,12,0,0,0
1746869282.4667246,13,13,0,0,0
1746869282.4667246,13,14,0,0,0
1746869282.4667246,13,15,0,0,0
1746869282.4667246,13,16,0,0,0
1746869282.4667246,13,17,0,0,0
1746869282.4667246,13,18,0,0,0
1746869282.4667246,13,19,0,0,0
1746869282.4667246,13,20,0,0,0
1746869282.4667246,13,21,0,0,0
1746869282.4667246,13,22,0,0,0
1746869282.4667246,13,23,0,0,0
1746869282.4667246,13,24,0,0,0
1746869282.4667246,13,25,0,0,0
1746869282.4667246,13,26,0,0,0
1746869282.4667246,13,27,0,0,0
1746869282.4667246,13,28,0,0,0
1746869282.4667246,13,29,0,0,0
1746869282.4667246,13,30,0,0,0
1746869282.4667246,13,31,0,0,0
1746869282.4667246,13,32,0,0,0
1746869282.4667246,13,33,0,0,0
1746869282.4667246,13,34,0,0,0
1746869282.4667246,13,35,0,0,0
1746869282.4667246,13,36,0,0,0
1746869282.4667246,13,37,0,0,0
1746869282.4667246,13,38,0,0,0
1746869282.4667246,13,39,0,0,0
1746869282.4667246,13,40,0,0,0
1746869282.4667246,13,41,0,0,0
1746869282.4667246,13,42,0,0,0
1746869282.4667246,13,43,0,0,0
1746869282.4667246,13,44,0,0,0
1746869282.4667246,13,45,0,0,0
1746869282.4667246,13,46,0,0,0
1746869282.4667246,13,47,0,0,0
1746869282.4667246,13,48,0,0,0
1746869282.4667246,13,49,0,0,0
1746869282.4667246,13,50,0,0,0
1746869282.4667246,13,51,0,0,0
1746869282.4667246,13,52,0,0,0
1746869282.4667246,13,53,0,0,0
1746869282.4667246,13,54,0,0,0
1746869282.4667246,13,55,0,0,0
1746869282.4667246,13,56,0,0,0
1746869282.4667246,13,57,0,0,0
1746869282.4667246,13,58,0,0,0
1746869282.4667246,13,59,0,0,0
1746869282.4667246,13,60,0,0,0
1746869282.4667246,13,61,0,0,0
1746869282.4667246,13,62,0,0,0
1746869282.4667246,13,63,0,0,0
1746869282.4667246,13,64,0,0,0
1746869282.4667246,13,65,0,0,0
1746869282.4667246,13,66,0,0,0
1746869282.4667246,13,67,0,0,0
1746869282.4667246,13,68,0,0,0
1746869282.4667246,13,69,0,0,0
1746869282.4667246,13,70,0,0,0
1746869282.4667246,13,71,0,0,0
1746869282.4667246,13,72,0,0,0
1746869282.4667246,13,73,0,0,0
1746869282.4667246,13,74,0,0,0
1746869282.4667246,13,75,0,0,0
1746869282.4667246,13,76,0,0,0
1746869282.4667246,13,77,0,0,0
1746869282.4667246,13,78,0,0,0
1746869282.4667246,13,79,0,0,0
1746869282.4667246,13,80,0,0,0
1746869282.4667246,13,81,0,0,0
1746869282.4667246,13,82,0,0,0
1746869282.4667246,13,83,0,0,0
1746869282.4667246,13,84,0,0,0
1746869282.4667246,13,85,0,0,0
1746869282.4667246,13,86,0,0,0
1746869282.4667246,13,87,0,0,0
1746869282.4667246,13,88,0,0,0
1746869282.4667246,13,89,0,0,0
1746869282.4667246,13,90,0,0,0
1746869282.4667246,13,91,0,0,0
1746869282.4667246,13,92,0,0,0
1746869282.4667246,13,93,0,0,0
1746869282.4667246,13,94,0,0,0
1746869282.4667246,13,95,0,0,0
1746869282.4667246,13,96,0,0,0
1746869282.4667246,13,97,0,0,0
1746869282.4667246,13,98,0,0,0
1746869282.4667246,13,99,0,0,0
1746869282.4667246,13,100,0,0,0
1746869282.4667246,13,101,0,0,0
1746869282.4667246,13,102,0,0,0
1746869282.4667246,13,103,0,0,0
1746869282.4667246,13,104,0,0,0
1746869282.4667246,13,105,0,0,0
1746869282.4667246,13,106,0,0,0
1746869282.4667246,13,107,0,0,0
1746869282.4667246,13,108,0,0,0
1746869282.4667246,13,109,0,0,0
1746869282.4667246,13,110,0,0,0
1746869282.4667246,13,111,0,0,0
1746869282.4667246,13,112,0,0,0
1746869282.4667246,13,113,0,0,0
1746869282.4667246,13,114,0,0,0
1746869282.4667246,13,115,0,0,0
1746869282.4667246,13,116,0,0,0
1746869282.4667246,13,117,0,0,0
1746869282.4667246,13,118,0,0,0
1746869282.4667246,13,119,0,0,0
1746869282.4667246,13,120,0,0,0
1746869282.4667246,13,121,0,0,0
1746869282.4667246,13,122,0,0,0
1746869282.4667246,13,123,0,0,0
1746869282.4667246,13,124,0,0,0
1746869282.4667246,13,125,0,0,0
1746869282.4667246,13,126,0,0,0
1746869282.4667246,13,127,0,0,0
1746869282.4667246,13,128,0,0,0
1746869282.4667246,13,129,0,0,0
1746869282.4667246,13,130,0,0,0
1746869282.4667246,13,131,0,0,0
1746869282.4667246,13,132,0,0,0
1746869282.4667246,13,133,0,0,0
1746869282.4667246,13,134,0,0,0
1746869282.4667246,13,135,0,0,0
1746869282.4667246,13,136,0,0,0
1746869282.4667246,13,137,0,0,0
1746869282.4667246,13,138,0,0,0
1746869282.4667246,13,139,0,0,0
1746869282.4667246,13,140,0,0,0
1746869282.4667246,13,141,0,0,0
1746869282.4667246,13,142,0,0,0
1746869282.4667246,13,143,0,0,0
1746869282.4667246,13,144,0,0,0
1746869282.4667246,13,145,0,0,0
1746869282.4667246,13,146,0,0,0
1746869282.4667246,13,147,0,0,0
1746869282.4667246,13,148,0,0,0
1746869282.4667246,13,149,0,0,0
1746869282.4667246,13,150,0,0,0
1746869282.4667246,13,151,0,0,0
1746869282.4667246,13,152,0,0,0
1746869282.4667246,13,153,0,0,0
1746869282.4667246,13,154,0,0,0
1746869282.4667246,13,155,0,0,0
1746869282.4667246,13,156,0,0,0
1746869282.4667246,13,157,0,0,0
1746869282.4667246,13,158,0,0,0
1746869282.4667246,13,159,0,0,0
1746869282.4667246,13,160,0,0,0
1746869282.4667246,13,161,0,0,0
1746869282.4667246,13,162,0,0,0
1746869282.4667246,13,163,0,0,0
1746869282.4667246,13,164,0,0,0
1746869282.4667246,13,165,0,0,0
1746869282.4667246,13,166,0,0,0
1746869282.4667246,13,167,0,0,0
1746869282.4667246,13,168,0,0,0
1746869282.4667246,13,169,0,0,0
1746869282.4667246,13,170,0,0,0
1746869282.4667246,13,171,0,0,0
1746869282.4667246,13,172,0,0,0
1746869282.4667246,13,173,0,0,0
1746869282.4667246,13,174,0,0,0
1746869282.4667246,13,175,0,0,0
1746869282.4667246,13,176,0,0,0
1746869282.4667246,13,177,0,0,0
1746869282.4667246,13,178,0,0,0
1746869282.4667246,13,179,0,0,0
1746869282.4667246,13,180,0,0,0
1746869282.4667246,13,181,0,0,0
1746869282.4667246,13,182,0,0,0
1746869282.4667246,13,183,0,0,0
1746869282.4667246,13,184,0,0,0
1746869282.4667246,13,185,0,0,0
1746869282.4667246,13,186,0,0,0
1746869282.4667246,13,187,0,0,0
1746869282.4667246,13,188,0,0,0
1746869282.4667246,13,189,0,0,0
1746869282.4667246,13,190,0,0,0
1746869282.4667246,13,191,0,0,0
1746869282.4667246,13,192,0,0,0
1746869282.4667246,13,193,0,0,0
1746869282.4667246,13,194,0,0,0
1746869282.4667246,13,195,0,0,0
1746869282.4667246,13,196,0,0,0
1746869282.4667246,13,197,0,0,0
1746869282.4667246,13,198,0,0,0
1746869282.4667246,13,199,0,0,0
1746869282.4667246,13,200,0,0,0
1746869282.4667246,13,201,0,0,0
1746869282.4667246,13,202,0,0,0
1746869282.4667246,13,203,0,0,0
1746869282.4667246,13,204,0,0,0
1746869282.4667246,13,205,0,0,0
1746869282.4667246,13,206,0,0,0
1746869282.4667246,13,207,0,0,0
1746869282.4667246,13,208,0,0,0
1746869282.4667246,13,209,0,0,0
1746869282.4667246,13,210,0,0,0
1746869282.4667246,13,211,0,0,0
1746869282.4667246,13,212,0,0,0
1746869282.4667246,13,213,0,0,0
1746869282.4667246,13,214,0,0,0
1746869282.4667246,13,215,0,0,0
1746869282.4667246,13,216,0,0,0
1746869282.4667246,13,217,0,0,0
1746869282.4667246,13,218,0,0,0
1746869282.4667246,13,219,0,0,0
1746869282.4667246,13,220,0,0,0
1746869282.4667246,13,221,0,0,0
1746869282.4667246,13,222,0,0,0
1746869282.4667246,13,223,0,0,0
1746869282.4667246,13,224,0,0,0
1746869282.4667246,13,225,0,0,0
1746869282.4667246,13,226,0,0,0
1746869282.4667246,13,227,0,0,0
1746869282.4667246,13,228,0,0,0
1746869282.4667246,13,229,0,0,0
1746869282.4667246,13,230,0,0,0
1746869282.4667246,13,231,0,0,0
1746869282.4667246,13,232,0,0,0
1746869282.4667246,13,233,0,0,0
1746869282.4667246,13,234,0,0,0
1746869282.4667246,13,235,0,0,0
1746869282.4667246,13,236,0,0,0
1746869282.4667246,13,237,0,0,0
